Date,Open,High,Low,Close,Adj Close,Volume
2009-07-16,14.860000,15.185000,14.700000,15.120000,8.499691,3714400
2009-07-17,15.062500,15.137500,14.875000,14.997500,8.430826,2868800
2009-07-20,15.082500,15.377500,14.925000,15.295000,8.598066,3616400
2009-07-21,15.445000,15.467500,14.887500,15.147500,8.515149,4436400
2009-07-22,15.712500,16.407499,15.385000,15.480000,8.702064,13142000
2009-07-23,15.550000,16.360001,15.397500,16.182501,9.096972,5226400
2009-07-24,16.000000,16.320000,15.980000,16.320000,9.174268,2785600
2009-07-27,16.272499,16.520000,16.057501,16.520000,9.286700,4719600
2009-07-28,16.400000,16.612499,16.355000,16.432501,9.237512,3999200
2009-07-29,16.307501,16.410000,15.817500,15.927500,8.953626,5548800
2009-07-30,16.055000,16.330000,16.004999,16.162500,9.085730,3804800
2009-07-31,16.117500,16.377501,16.070000,16.172501,9.091352,2619200
2009-08-03,16.260000,16.432501,16.190001,16.295000,9.160213,3219200
2009-08-04,16.295000,16.555000,16.127501,16.530001,9.292321,3216400
2009-08-05,16.527500,16.662500,16.367500,16.580000,9.320426,3042400
2009-08-06,16.577499,16.745001,16.455000,16.607500,9.335887,2758000
2009-08-07,16.735001,17.315001,16.690001,17.212500,9.675987,4860800
2009-08-10,17.072500,17.139999,16.645000,16.775000,9.430046,2865600
2009-08-11,16.700001,16.707500,16.389999,16.627501,9.347129,2778800
2009-08-12,16.549999,16.830000,16.469999,16.652500,9.361181,2761200
2009-08-13,16.639999,16.760000,16.330000,16.760000,9.421617,2280800
2009-08-14,16.700001,16.795000,16.262501,16.407499,9.223457,2841200
2009-08-17,16.217501,16.320000,15.957500,16.082500,9.040758,2785200
2009-08-18,16.129999,16.397499,16.035000,16.365000,9.199565,2286000
2009-08-19,16.317499,16.590000,16.232500,16.502501,9.276859,2729200
2009-08-20,16.612499,16.750000,16.500000,16.645000,9.356963,2272400
2009-08-21,16.607500,16.840000,16.537500,16.762501,9.423019,3132000
2009-08-24,16.799999,16.965000,16.462500,16.507500,9.279670,3698400
2009-08-25,16.572500,16.825001,16.532499,16.737499,9.408966,3294000
2009-08-26,16.837500,17.257500,16.674999,17.237499,9.690040,5991200
2009-08-27,17.235001,17.387501,16.957500,17.285000,9.716743,4152000
2009-08-28,17.402500,17.809999,17.389999,17.754999,9.980953,7078800
2009-08-31,17.615000,17.629999,17.327499,17.389999,9.775764,4325200
2009-09-01,17.327499,17.635000,17.004999,17.062500,9.591664,4358400
2009-09-02,17.004999,17.330000,17.004999,17.182501,9.659124,6055600
2009-09-03,17.222500,17.222500,16.942499,17.205000,10.015681,3685600
2009-09-04,17.150000,17.395000,17.045000,17.322500,10.084080,3543200
2009-09-08,17.402500,17.522499,17.212500,17.370001,10.111734,3951200
2009-09-09,17.352501,17.639999,17.309999,17.559999,10.222339,3188400
2009-09-10,17.559999,17.777500,17.452499,17.764999,10.341678,2812800
2009-09-11,17.822500,17.965000,17.697500,17.834999,10.382428,2863200
2009-09-14,17.692499,18.090000,17.605000,18.075001,10.522141,2499600
2009-09-15,18.055000,18.235001,17.879999,18.022499,10.491580,3392800
2009-09-16,18.025000,18.272499,17.870001,18.222500,10.608006,3390800
2009-09-17,18.267500,18.452499,18.090000,18.174999,10.580353,3148800
2009-09-18,18.215000,18.250000,18.075001,18.162500,10.573078,2306800
2009-09-21,18.052500,18.240000,17.887501,18.047501,10.506134,2349600
2009-09-22,18.105000,18.174999,17.895000,17.942499,10.445008,2171200
2009-09-23,17.980000,18.070000,17.682501,17.682501,10.293653,3646000
2009-09-24,17.717501,17.959999,17.680000,17.682501,10.293653,4400000
2009-09-25,17.559999,17.870001,17.507500,17.567499,10.226706,2965600
2009-09-28,17.580000,18.010000,17.562500,17.900000,10.420265,1606000
2009-09-29,17.915001,18.437500,17.915001,18.299999,10.653121,3194400
2009-09-30,18.287500,18.372499,17.957500,18.107500,10.541062,3773200
2009-10-01,18.010000,18.115000,17.402500,17.410000,10.135019,3674800
2009-10-02,17.307501,17.389999,17.150000,17.290001,10.065165,2351200
2009-10-05,17.267500,17.725000,17.267500,17.702499,10.305294,2540800
2009-10-06,17.807501,18.080000,17.764999,17.924999,10.434819,2098000
2009-10-07,17.892500,18.177500,17.855000,18.157499,10.570167,2415200
2009-10-08,18.305000,18.887501,18.207500,18.760000,10.920906,4836400
2009-10-09,18.790001,18.812500,18.572500,18.690001,10.880156,2626400
2009-10-12,18.834999,18.932501,18.725000,18.807501,10.948558,1878400
2009-10-13,18.920000,18.920000,18.602501,18.674999,10.871424,3189600
2009-10-14,18.822500,19.190001,18.812500,19.072500,11.102820,3262800
2009-10-15,18.967501,19.322500,18.942499,19.270000,11.217795,3165600
2009-10-16,19.155001,19.162500,18.850000,19.035000,11.080993,2086000
2009-10-19,19.142500,19.520000,19.067499,19.247499,11.204700,3202000
2009-10-20,19.510000,19.549999,19.230000,19.379999,11.281832,5126800
2009-10-21,19.379999,19.462500,18.942499,18.942499,11.027143,3454000
2009-10-22,19.020000,19.567499,18.947500,19.537500,11.373522,3868800
2009-10-23,19.565001,19.670000,19.389999,19.580000,11.398258,4308400
2009-10-26,19.570000,19.947500,19.520000,19.622499,11.423000,8028000
2009-10-27,18.492500,18.770000,18.045000,18.337500,10.674953,15292800
2009-10-28,18.367500,18.397499,17.587500,17.682501,10.293653,7314400
2009-10-29,17.799999,17.917500,17.725000,17.905001,10.423179,6170400
2009-10-30,17.897499,18.172501,17.657499,17.760000,10.338770,7360000
2009-11-02,17.852501,18.125000,17.547501,17.955000,10.452287,4038800
2009-11-03,17.815001,18.222500,17.792500,18.094999,10.533782,5589600
2009-11-04,18.174999,18.202499,17.860001,17.897499,10.418811,3914800
2009-11-05,18.007500,18.637501,18.007500,18.637501,10.849594,7089200
2009-11-06,18.525000,18.700001,18.372499,18.617500,10.837948,2461600
2009-11-09,18.712500,19.174999,18.687500,19.150000,11.147939,3238000
2009-11-10,19.157499,19.270000,18.750000,18.965000,11.040243,2891600
2009-11-11,18.972500,19.315001,18.879999,19.040001,11.083904,2910000
2009-11-12,19.092501,19.092501,18.477501,18.570000,10.810299,3649600
2009-11-13,18.575001,18.702499,18.382500,18.620001,10.839406,3651600
2009-11-16,18.862499,18.967501,18.780001,18.885000,10.993669,3289600
2009-11-17,18.850000,18.850000,18.362499,18.510000,10.775371,3980400
2009-11-18,18.512501,18.667500,18.355000,18.467501,10.750632,3167200
2009-11-19,18.337500,18.532499,18.207500,18.355000,10.685139,2904800
2009-11-20,18.267500,18.372499,18.014999,18.115000,10.545428,4684800
2009-11-23,18.379999,18.510000,18.252501,18.312500,10.660399,3753200
2009-11-24,18.420000,18.450001,17.934999,18.084999,10.527962,4722400
2009-11-25,18.145000,18.432501,18.145000,18.389999,10.705516,2428800
2009-11-27,18.002501,18.252501,17.772499,18.080000,10.525050,1764800
2009-11-30,18.122499,18.207500,17.837500,18.180000,10.583263,3525200
2009-12-01,18.402500,18.639999,18.370001,18.527500,10.785559,3799200
2009-12-02,18.594999,18.952499,18.565001,18.764999,10.923815,3614000
2009-12-03,18.702499,18.702499,18.315001,18.352501,10.683686,3058000
2009-12-04,18.392500,18.514999,18.037500,18.150000,10.922906,6399200
2009-12-07,18.157499,18.245001,17.957500,18.035000,10.853696,2669200
2009-12-08,17.980000,18.042500,17.817499,17.920000,10.784490,2312800
2009-12-09,17.840000,17.889999,17.677500,17.827499,10.728822,1961600
2009-12-10,18.007500,18.167500,17.852501,17.997499,10.831128,1646400
2009-12-11,18.147499,18.382500,18.025000,18.344999,11.040260,2276800
2009-12-14,18.475000,18.497499,18.257500,18.457500,11.107960,2122000
2009-12-15,18.389999,18.422501,18.125000,18.292500,11.008662,2015600
2009-12-16,18.302500,18.455000,18.257500,18.297501,11.011673,1782400
2009-12-17,18.129999,18.247499,18.032499,18.097500,10.891310,2268400
2009-12-18,18.170000,18.299999,17.850000,18.084999,10.883785,2920400
2009-12-21,18.062500,18.397499,18.062500,18.202499,10.954500,1862400
2009-12-22,18.299999,18.389999,18.165001,18.389999,11.067341,1478800
2009-12-23,18.424999,18.450001,18.299999,18.385000,11.064330,1164800
2009-12-24,18.415001,18.507500,18.377501,18.440001,11.097430,450400
2009-12-28,18.427500,18.520000,18.352501,18.432501,11.092918,820400
2009-12-29,18.462500,18.562500,18.410000,18.532499,11.153099,938800
2009-12-30,18.480000,18.612499,18.405001,18.559999,11.169647,1063600
2009-12-31,18.615000,18.615000,18.309999,18.309999,11.019200,860800
2010-01-04,18.500000,18.500000,18.264999,18.344999,11.040260,2042000
2010-01-05,18.372499,18.802500,18.107500,18.695000,11.250893,4115600
2010-01-06,18.697500,18.717501,18.469999,18.620001,11.205757,2904400
2010-01-07,18.542500,19.020000,18.542500,18.980000,11.422410,2644000
2010-01-08,18.959999,19.007500,18.802500,18.879999,11.362227,2940400
2010-01-11,18.977501,19.037500,18.584999,18.822500,11.327626,2247600
2010-01-12,18.770000,18.924999,18.465000,18.625000,11.208769,2587600
2010-01-13,18.637501,18.799999,18.537500,18.785000,11.305056,2351200
2010-01-14,18.822500,18.892500,18.607500,18.760000,11.290011,3285200
2010-01-15,18.764999,18.799999,18.487499,18.655001,11.226816,2806000
2010-01-19,18.642500,18.807501,18.642500,18.787500,11.306562,1963600
2010-01-20,18.684999,18.757500,18.542500,18.719999,11.265939,2407600
2010-01-21,18.760000,18.827499,18.597500,18.605000,11.196729,4488800
2010-01-22,18.627501,18.705000,18.097500,18.110001,10.898833,3701200
2010-01-25,18.230000,18.247499,17.965000,18.042500,10.858208,2821600
2010-01-26,18.049999,18.160000,17.942499,18.090000,10.886799,2152400
2010-01-27,18.092501,18.342501,18.052500,18.295000,11.010170,2349200
2010-01-28,18.367500,18.400000,18.112499,18.127501,10.909369,3001200
2010-01-29,18.157499,18.367500,17.969999,18.007500,10.837146,1786400
2010-02-01,18.072500,18.257500,18.000000,18.237499,10.975566,1427600
2010-02-02,18.280001,18.559999,18.215000,18.545000,11.160621,2491600
2010-02-03,18.347500,18.382500,18.072500,18.182501,10.942469,2820800
2010-02-04,18.042500,18.084999,17.782499,17.887501,10.764929,4644000
2010-02-05,17.815001,17.932501,17.562500,17.879999,10.760414,5181600
2010-02-08,17.842501,18.150000,17.802500,17.852501,10.743868,2158000
2010-02-09,17.942499,18.177500,17.937500,18.127501,10.909369,2340800
2010-02-10,18.090000,18.290001,18.025000,18.110001,10.898833,3742000
2010-02-11,18.540001,18.684999,18.347500,18.587500,11.186200,7638000
2010-02-12,18.375000,18.597500,18.375000,18.485001,11.124516,4557200
2010-02-16,18.590000,18.882500,18.542500,18.870001,11.356215,3244000
2010-02-17,18.937500,19.155001,18.927500,19.137501,11.517196,4354400
2010-02-18,19.112499,19.184999,18.947500,19.102501,11.496132,3052800
2010-02-19,19.115000,19.190001,18.980000,19.160000,11.530734,2911200
2010-02-22,19.197500,19.264999,19.142500,19.177500,11.541266,1800400
2010-02-23,19.090000,19.132500,18.844999,18.942499,11.399841,2969200
2010-02-24,18.995001,19.184999,18.895000,19.167500,11.535249,1892000
2010-02-25,18.937500,19.320000,18.937500,19.315001,11.624019,2423200
2010-02-26,19.250000,19.424999,19.170000,19.344999,11.642071,3004000
2010-03-01,19.357500,19.495001,19.270000,19.490000,11.729336,2772400
2010-03-02,19.500000,19.562500,19.445000,19.520000,11.747388,3038800
2010-03-03,19.517500,19.530001,19.370001,19.462500,11.712789,3292400
2010-03-04,19.597500,19.597500,19.357500,19.492500,11.730838,2364800
2010-03-05,19.442499,19.742500,19.367500,19.695000,12.229133,2686400
2010-03-08,19.717501,20.000000,19.707500,20.000000,12.418518,3081200
2010-03-09,19.947500,20.000000,19.879999,19.937500,12.379708,2866400
2010-03-10,19.902500,19.997499,19.832500,19.987499,12.410754,2566800
2010-03-11,19.902500,19.952499,19.719999,19.950001,12.387470,2390800
2010-03-12,19.992500,20.000000,19.762501,19.907499,12.361078,1921600
2010-03-15,19.837500,19.962500,19.735001,19.927500,12.373498,3499200
2010-03-16,19.967501,20.000000,19.852501,19.969999,12.399887,2129600
2010-03-17,19.987499,20.155001,19.977501,20.097500,12.479057,3419200
2010-03-18,20.084999,20.237499,19.825001,19.965000,12.396781,3680000
2010-03-19,19.927500,20.059999,19.877501,19.927500,12.373498,4279200
2010-03-22,19.817499,20.202499,19.754999,20.049999,12.449564,3414800
2010-03-23,20.065001,20.247499,20.004999,20.247499,12.572193,3073200
2010-03-24,20.142500,20.222500,19.952499,19.977501,12.404543,3096400
2010-03-25,20.139999,20.227501,19.860001,19.865000,12.334691,4212000
2010-03-26,19.950001,20.227501,19.902500,20.127501,12.497683,4981600
2010-03-29,20.217501,20.217501,19.932501,20.102501,12.482160,2715600
2010-03-30,20.132500,20.195000,19.967501,19.985001,12.409201,2426000
2010-03-31,19.927500,20.142500,19.905001,20.037500,12.441804,2478000
2010-04-01,20.147499,20.299999,20.129999,20.254999,12.576850,1938800
2010-04-05,20.299999,20.632500,20.272499,20.504999,12.732080,2663200
2010-04-06,20.442499,20.705000,20.410000,20.627501,12.808147,2401200
2010-04-07,20.587500,20.717501,20.485001,20.532499,12.749159,2980400
2010-04-08,20.514999,20.552500,20.347500,20.520000,12.741400,2382000
2010-04-09,20.892500,20.932501,20.510000,20.915001,12.986662,4440800
2010-04-12,21.017500,21.075001,20.889999,20.977501,13.025468,2744400
2010-04-13,20.947500,21.110001,20.762501,21.062500,13.078247,2154800
2010-04-14,21.120001,21.125000,20.719999,20.924999,12.992867,5210800
2010-04-15,20.857500,20.972500,20.754999,20.924999,12.992867,2034400
2010-04-16,20.827499,21.014999,20.577499,20.629999,12.809701,2606800
2010-04-19,20.575001,20.790001,20.475000,20.655001,12.825219,2789600
2010-04-20,20.705000,20.897499,20.662500,20.889999,12.971137,1916800
2010-04-21,20.917500,21.110001,20.867500,21.080000,13.089114,2105600
2010-04-22,20.990000,21.737499,20.927500,21.709999,13.480297,5348400
2010-04-23,21.647499,21.745001,21.485001,21.665001,13.452353,4061600
2010-04-26,21.629999,21.942499,21.577499,21.815001,13.545498,2942000
2010-04-27,21.725000,21.745001,21.320000,21.372499,13.270736,4123200
2010-04-28,21.450001,21.722500,21.270000,21.415001,13.297125,2644000
2010-04-29,21.580000,21.815001,21.450001,21.780001,13.523762,1999200
2010-04-30,22.202499,22.307501,21.602501,21.605000,13.415098,5768800
2010-05-03,21.652500,21.915001,21.467501,21.520000,13.362325,4510800
2010-05-04,21.222500,21.342501,20.940001,21.000000,13.039443,3699600
2010-05-05,20.852501,21.080000,20.690001,20.817499,12.926124,5020400
2010-05-06,20.754999,20.875000,18.895000,20.120001,12.493028,5493200
2010-05-07,20.012501,20.270000,19.475000,19.722500,12.246207,5398800
2010-05-10,20.629999,20.862499,20.415001,20.777500,12.901284,4227200
2010-05-11,20.487499,21.174999,20.434999,20.840000,12.940090,3993600
2010-05-12,20.857500,21.219999,20.822500,21.127501,13.118608,3167600
2010-05-13,21.184999,21.219999,20.787500,20.834999,12.936988,3025600
2010-05-14,20.700001,20.790001,20.295000,20.455000,12.701035,3734800
2010-05-17,20.482500,20.495001,19.934999,20.375000,12.651362,3291200
2010-05-18,20.590000,20.767500,20.182501,20.187500,12.534935,3945600
2010-05-19,20.067499,20.207500,19.702499,19.992500,12.413857,4465200
2010-05-20,19.562500,19.632500,19.067499,19.222500,11.935747,4892400
2010-05-21,18.907499,19.707500,18.754999,19.472500,12.090973,4102000
2010-05-24,19.480000,19.610001,19.309999,19.337500,12.007148,2197200
2010-05-25,18.980000,19.309999,18.730000,19.260000,11.959031,8532400
2010-05-26,19.427500,19.495001,18.985001,19.022499,11.811559,6728400
2010-05-27,19.362499,19.467501,19.197500,19.457500,12.081662,7559600
2010-05-28,19.472500,19.620001,19.209999,19.337500,12.007148,3900400
2010-06-01,19.195000,19.457500,18.942499,18.957500,11.771197,3270400
2010-06-02,19.002501,19.500000,18.825001,19.500000,12.108052,4425200
2010-06-03,19.502501,19.647499,19.365000,19.527500,12.125132,2840400
2010-06-04,19.145000,19.145000,18.512501,18.607500,11.920130,3776800
2010-06-07,18.672501,18.735001,18.299999,18.315001,11.732757,3969200
2010-06-08,18.317499,18.497499,18.037500,18.475000,11.835255,4052000
2010-06-09,18.582500,18.969999,18.582500,18.665001,11.956967,4237200
2010-06-10,19.042500,19.407499,18.945000,19.382500,12.416600,2745600
2010-06-11,19.245001,19.572500,19.222500,19.442499,12.455044,3883600
2010-06-14,19.570000,19.767500,19.455000,19.522499,12.506289,2859200
2010-06-15,19.617500,20.037500,19.514999,20.007500,12.816988,3243600
2010-06-16,19.932501,20.000000,19.652500,19.812500,12.692070,4393600
2010-06-17,19.862499,19.895000,19.500000,19.650000,12.587963,5622800
2010-06-18,19.682501,19.927500,19.597500,19.790001,12.677651,3884000
2010-06-21,20.014999,20.042500,19.532499,19.642500,12.583162,3869200
2010-06-22,19.735001,19.892500,19.065001,19.092501,12.230828,3460400
2010-06-23,19.080000,19.147499,18.792500,19.007500,12.176373,4380800
2010-06-24,18.937500,18.945000,18.567499,18.680000,11.966577,4646400
2010-06-25,18.677500,18.857500,18.517500,18.832500,12.064271,5861200
2010-06-28,18.809999,19.030001,18.687500,18.802500,12.045049,2764000
2010-06-29,18.500000,18.510000,17.924999,18.059999,11.569398,6198400
2010-06-30,18.000000,18.170000,17.760000,17.795000,11.399636,5007600
2010-07-01,17.762501,18.040001,17.465000,17.879999,11.454088,4274400
2010-07-02,17.902500,18.022499,17.572500,17.655001,11.309951,2987600
2010-07-06,17.825001,17.967501,17.309999,17.477501,11.196246,3285600
2010-07-07,17.490000,18.172501,17.442499,18.137501,11.619046,3741600
2010-07-08,18.222500,18.615000,18.222500,18.567499,11.894507,4392400
2010-07-09,18.767500,18.767500,18.459999,18.725000,11.995404,3184800
2010-07-12,18.629999,18.837500,18.480000,18.592501,11.910520,3628800
2010-07-13,18.882500,19.142500,18.767500,19.047501,12.202003,2754800
2010-07-14,18.947500,19.062500,18.735001,19.040001,12.197197,4013200
2010-07-15,19.022499,19.115000,18.727501,19.014999,12.181180,4412800
2010-07-16,18.927500,18.962500,18.170000,18.217501,11.670294,4267200
2010-07-19,18.309999,18.459999,18.025000,18.197500,11.657483,2704400
2010-07-20,17.910000,18.757500,17.889999,18.750000,12.011421,3428000
2010-07-21,18.860001,18.910000,18.442499,18.490000,11.844863,4311200
2010-07-22,19.552500,19.867500,19.030001,19.600000,12.555934,6548400
2010-07-23,19.745001,20.192499,19.745001,19.945000,12.776943,6979600
2010-07-26,20.004999,20.527500,19.907499,20.469999,13.113265,4970000
2010-07-27,20.500000,20.527500,19.882500,20.090000,12.869834,4624000
2010-07-28,20.004999,20.165001,19.732500,19.885000,12.738512,3255600
2010-07-29,19.965000,20.055000,19.530001,19.807501,12.688862,3170800
2010-07-30,19.557501,19.867500,19.452499,19.832500,12.704877,4354400
2010-08-02,20.120001,20.365000,20.084999,20.225000,12.956319,3507600
2010-08-03,20.070000,20.145000,19.834999,19.870001,12.728899,2218800
2010-08-04,19.952499,20.312500,19.934999,20.275000,12.988346,2211600
2010-08-05,20.084999,20.247499,19.934999,20.197500,12.938701,2056400
2010-08-06,20.025000,20.245001,19.877501,20.145000,12.905072,2998400
2010-08-09,20.292500,20.312500,20.077499,20.125000,12.892260,2684400
2010-08-10,19.987499,20.137501,19.740000,20.065001,12.853823,3324800
2010-08-11,19.750000,19.772499,19.327499,19.465000,12.469450,3332000
